Timestamp,Utilization(bps),SMA3,EMA3,SMA7,EMA7
2019-03-08 07:35:00,937.25,775.8333333333334,815.519839666166,755.3035714285714,761.830933396136
2019-03-08 07:40:00,590.75,726.1666666666666,703.134919833083,727.9821428571429,719.0607000471019
2019-03-08 07:45:00,681.75,736.5833333333334,692.4424599165416,716.7857142857143,709.7330250353264
2019-03-08 07:50:00,594.875,622.4583333333334,643.6587299582708,711.5892857142857,681.0185187764947
2019-03-08 07:55:00,797.625,691.4166666666666,720.6418649791353,713.2142857142857,710.1701390823711
2019-03-08 08:00:00,740.25,710.9166666666666,730.4459324895677,713.2857142857143,717.6901043117782
2019-03-08 08:05:00,1018.0,851.9583333333334,874.2229662447838,765.7857142857143,792.7675782338338
2019-03-08 08:10:00,856.0,871.4166666666666,865.111483122392,754.1785714285714,808.5756836753753
2019-03-08 08:15:00,758.75,877.5833333333334,811.930741561196,778.1785714285714,796.1192627565315
2019-03-08 08:20:00,571.625,728.7916666666666,691.777870780598,762.4464285714286,739.9956970673985
2019-03-08 08:25:00,696.375,675.5833333333334,694.076435390299,776.9464285714286,729.0905228005488
2019-03-08 08:30:00,669.5,645.8333333333334,681.7882176951496,758.6428571428571,714.1928921004115
2019-03-08 08:35:00,873.375,746.4166666666666,777.5816088475748,777.6607142857143,753.9884190753086
2019-03-08 08:40:00,702.375,748.4166666666666,739.9783044237874,732.5714285714286,741.0850643064814
2019-03-08 08:45:00,728.0,767.9166666666666,733.9891522118937,714.2857142857143,737.813798229861
2019-03-08 08:50:00,638.125,689.5,686.0570761059469,697.0535714285714,712.8915986723957
2019-03-08 08:55:00,709.125,691.75,697.5910380529734,716.6964285714286,711.9499490042967
2019-03-08 09:00:00,601.5,649.5833333333334,649.5455190264868,703.1428571428571,684.3374617532226
2019-03-08 09:05:00,840.375,717.0,744.9602595132434,727.5535714285714,723.3468463149169
2019-03-08 09:10:00,757.125,733.0,751.0426297566216,710.9464285714286,731.7913847361876
2019-03-08 09:15:00,564.5,720.6666666666666,657.7713148783108,691.25,689.9685385521407
2019-03-08 09:20:00,669.375,663.6666666666666,663.5731574391555,682.875,684.8201539141055
2019-03-08 09:25:00,740.0,657.9583333333334,701.7865787195777,697.4285714285714,698.6151154355791
2019-03-08 09:30:00,550.75,653.375,626.2682893597889,674.8035714285714,661.6488365766843
2019-03-08 09:35:00,775.125,688.625,700.6966446798945,699.6071428571429,690.0178774325132
2019-03-08 09:40:00,653.625,659.8333333333334,677.1608223399472,672.9285714285714,680.9196580743849
2019-03-08 09:45:00,640.25,689.6666666666666,658.7054111699736,656.2321428571429,670.7522435557886
2019-03-08 09:50:00,601.375,631.75,630.0402055849868,661.5,653.4079326668415
2019-03-08 09:55:00,766.625,669.4166666666666,698.3326027924934,675.3928571428571,681.7121995001311
2019-03-08 10:00:00,778.75,715.5833333333334,738.5413013962467,680.9285714285714,705.9716496250983
2019-03-08 10:05:00,937.625,827.6666666666666,838.0831506981233,736.1964285714286,763.8849872188237
2019-03-08 10:10:00,741.0,819.125,789.5415753490616,731.3214285714286,758.1637404141177
2019-03-08 10:15:00,601.5,760.0416666666666,695.5207876745308,723.875,718.9978053105882
2019-03-08 10:20:00,720.875,687.7916666666666,708.1978938372654,735.3928571428571,719.4671039829411
2019-03-08 10:25:00,694.625,672.3333333333334,701.4114469186327,748.7142857142857,713.2565779872058
2019-03-08 10:30:00,582.0,665.8333333333334,641.7057234593163,722.3392857142857,680.4424334904043
2019-03-08 10:35:00,867.125,714.5833333333334,754.4153617296581,734.9642857142857,727.1130751178031
2019-03-08 10:40:00,581.625,676.9166666666666,668.0201808648291,684.1071428571429,690.7410563383522
2019-03-08 10:45:00,562.5,670.4166666666666,615.2600904324145,658.6071428571429,658.6807922537641
2019-03-08 10:50:00,710.375,618.1666666666666,662.8175452162072,674.1607142857143,671.6043441903231
2019-03-08 10:55:00,842.375,705.0833333333334,752.5962726081036,691.5178571428571,714.2970081427424
2019-03-08 11:00:00,550.75,701.1666666666666,651.6731363040518,670.9642857142857,673.4102561070567
2019-03-08 11:05:00,855.875,749.6666666666666,753.7740681520258,710.0892857142857,719.0264420802924
2019-03-08 11:10:00,844.25,750.2916666666666,799.0120340760129,706.8214285714286,750.3323315602192
2019-03-08 11:15:00,686.5,795.5416666666666,742.7560170380065,721.8035714285714,734.3742486701644
2019-03-08 11:20:00,799.875,776.875,771.3155085190033,755.7142857142857,750.7494365026233
2019-03-08 11:25:00,828.875,771.75,800.0952542595016,772.6428571428571,770.2808273769675
2019-03-08 11:30:00,569.25,732.6666666666666,684.6726271297508,733.625,720.0231205327256
2019-03-08 11:35:00,840.375,746.1666666666666,762.5238135648754,775.0,750.1110903995441
2019-03-08 11:40:00,675.125,694.9166666666666,718.8244067824377,749.1785714285714,731.3645677996581
2019-03-08 11:45:00,616.75,710.75,667.7872033912188,716.6785714285714,702.7109258497435
2019-03-08 11:50:00,727.875,673.25,697.8311016956094,722.5892857142857,709.0019443873076
2019-03-08 11:55:00,799.625,714.75,748.7280508478048,722.5535714285714,731.6577082904806
2019-03-08 12:00:00,559.5,695.6666666666666,654.1140254239024,684.0714285714286,688.6182812178604
2019-03-08 12:05:00,855.875,738.3333333333334,754.9945127119512,725.0178571428571,730.4324609133953
2019-03-08 12:10:00,1639.75,1018.375,1197.3722563559757,839.2142857142857,957.7618456850465
2019-03-08 12:15:00,628.75,1041.4583333333333,913.0611281779878,832.5892857142857,875.5088842637849
2019-03-08 12:20:00,620.875,963.125,766.968064088994,833.1785714285714,811.8504131978387
2019-03-08 12:25:00,734.375,661.3333333333334,750.671532044497,834.1071428571429,792.4815598983791
2019-03-08 12:30:00,1185.75,847.0,968.2107660222484,889.2678571428571,890.7986699237844
2019-03-08 12:35:00,879.125,933.0833333333334,923.6678830111242,934.9285714285714,887.8802524428384
2019-03-08 12:40:00,555.75,873.5416666666666,739.708941505562,892.0535714285714,804.8476893321288
2019-03-08 12:45:00,716.875,717.25,728.291970752781,760.2142857142857,782.8545169990966
2019-03-08 12:50:00,649.375,640.6666666666666,688.8334853763905,763.1607142857143,749.4846377493224
2019-03-08 12:55:00,620.5,662.25,654.6667426881952,763.1071428571429,717.2384783119917
2019-03-08 13:00:00,557.375,609.0833333333334,606.0208713440976,737.8214285714286,677.2726087339937
2019-03-08 13:05:00,810.625,662.8333333333334,708.3229356720487,684.2321428571429,710.6107065504953
2019-03-08 13:10:00,824.625,730.875,766.4739678360244,676.4464285714286,739.1142799128714
2019-03-08 13:15:00,611.875,749.0416666666666,689.1744839180121,684.4642857142857,707.3044599346536
2019-03-08 13:20:00,661.125,699.2083333333334,675.1497419590061,676.5,695.7595949509902
2019-03-08 13:25:00,717.75,663.5833333333334,696.449870979503,686.2678571428571,701.2571962132425
2019-03-08 13:30:00,819.5,732.7916666666666,757.9749354897515,714.6964285714286,730.8178971599318
2019-03-08 13:35:00,760.875,766.0416666666666,759.4249677448757,743.7678571428571,738.3321728699489
2019-03-08 13:40:00,603.75,728.0416666666666,681.5874838724378,714.2142857142857,704.6866296524616
2019-03-08 13:45:00,636.125,666.9166666666666,658.8562419362189,687.2857142857143,687.5462222393462
2019-03-08 13:50:00,649.625,629.8333333333334,654.2406209681094,692.6785714285714,678.0659166795097
2019-03-08 13:55:00,580.5,622.0833333333334,617.3703104840547,681.1607142857143,653.6744375096322
2019-03-08 14:00:00,690.625,640.25,653.9976552420273,677.2857142857143,662.9120781322241
2019-03-08 14:05:00,849.625,706.9166666666666,751.8113276210137,681.5892857142857,709.590308599168
2019-03-08 14:10:00,886.875,809.0416666666666,819.3431638105069,699.5892857142857,753.911481449376
2019-03-08 14:15:00,694.625,810.375,756.9840819052534,712.5714285714286,739.089861087032
2019-03-08 14:20:00,752.625,778.0416666666666,754.8045409526267,729.2142857142857,742.4736458152739
2019-03-08 14:25:00,639.0,695.4166666666666,696.9022704763133,727.6964285714286,716.6052343614554
2019-03-08 14:30:00,803.625,731.75,750.2636352381567,759.5714285714286,738.3601757710915
2019-03-08 14:35:00,960.125,800.9166666666666,855.1943176190783,798.0714285714286,793.8013818283187
2019-03-08 14:40:00,685.5,816.4166666666666,770.3471588095392,774.625,766.7260363712389
2019-03-08 14:45:00,620.625,755.4166666666666,695.4860794047696,736.5892857142857,730.2007772784292
2019-03-08 14:50:00,663.125,656.4166666666666,679.3055397023847,732.0892857142857,713.4318329588218
2019-03-08 14:55:00,693.5,659.0833333333334,686.4027698511924,723.6428571428571,708.4488747191164
2019-03-08 15:00:00,614.625,657.0833333333334,650.5138849255961,720.1607142857143,684.9929060393372
2019-03-08 15:05:00,826.125,711.4166666666666,738.3194424627981,723.375,720.2759295295028
2019-03-08 15:10:00,730.375,723.7083333333334,734.3472212313991,690.5535714285714,722.800697147127
2019-03-08 15:15:00,602.875,719.7916666666666,668.6111106156995,678.75,692.8192728603452
2019-03-08 15:20:00,552.125,628.4583333333334,610.3680553078498,668.9642857142857,657.6457046452589
2019-03-08 15:25:00,693.75,616.25,652.0590276539249,673.3392857142857,666.6717784839442
2019-03-08 15:30:00,676.875,640.9166666666666,664.4670138269624,670.9642857142857,669.2225838629581
2019-03-08 15:35:00,756.125,708.9166666666666,710.2960069134813,691.1785714285714,690.9481878972185
2019-03-08 15:40:00,701.25,711.4166666666666,705.7730034567406,673.3392857142857,693.5236409229138
2019-03-08 15:45:00,768.375,741.9166666666666,737.0740017283704,678.7678571428571,712.2364806921853
2019-03-08 15:50:00,678.625,716.0833333333334,707.8495008641852,689.5892857142857,703.8336105191389
2019-03-08 15:55:00,601.5,682.8333333333334,654.6747504320927,696.6428571428571,678.2502078893541
2019-03-08 16:00:00,662.875,647.6666666666666,658.7748752160463,692.2321428571429,674.4064059170156
2019-03-08 16:05:00,587.125,617.1666666666666,622.9499376080232,679.4107142857143,652.5860544377616
2019-03-08 16:10:00,898.375,716.125,760.6624688040116,699.7321428571429,714.0332908283211
2019-03-08 16:15:00,689.125,724.875,724.8937344020057,698.0,707.8062181212408
2019-03-08 16:20:00,497.625,695.0416666666666,611.2593672010029,659.3214285714286,655.2609135909306
2019-03-08 16:25:00,722.0,636.25,666.6296836005015,665.5178571428571,671.9456851931978
2019-03-08 16:30:00,673.625,631.0833333333334,670.1273418002507,675.8214285714286,672.3655138948983
2019-03-08 16:35:00,661.125,685.5833333333334,665.6261709001253,675.5714285714286,669.5553854211737
2019-03-08 16:40:00,861.5,732.0833333333334,763.5630854500627,714.7678571428571,717.5415390658802
2019-03-08 16:45:00,728.125,750.25,745.8440427250314,690.4464285714286,720.1874042994101
2019-03-08 16:50:00,733.125,774.25,739.4845213625157,696.7321428571429,723.4218032245575
2019-03-08 16:55:00,640.5,700.5833333333334,689.9922606812579,717.1428571428571,702.6913524184181
2019-03-08 17:00:00,804.125,725.9166666666666,747.058630340629,728.875,728.0497643138135
2019-03-08 17:05:00,587.125,677.25,667.0918151703145,716.5178571428571,692.8185732353601
2019-03-08 17:10:00,855.875,749.0416666666666,761.4834075851572,744.3392857142857,733.58267992652
2019-03-08 17:15:00,852.625,765.2083333333334,807.0542037925786,743.0714285714286,763.34325994489
2019-03-08 17:20:00,684.625,797.7083333333334,745.8396018962893,736.8571428571429,743.6636949586674
2019-03-08 17:25:00,621.0,719.4166666666666,683.4198009481447,720.8392857142857,712.9977712190005
2019-03-08 17:30:00,654.125,653.25,668.7724004740724,722.7857142857143,698.2795784142503
2019-03-08 17:35:00,756.125,677.0833333333334,712.4487002370362,715.9285714285714,712.7409338106877
2019-03-08 17:40:00,582.0,664.0833333333334,647.224350118518,715.1964285714286,680.0557003580158
2019-03-08 17:45:00,743.625,693.9166666666666,695.424675059259,699.1607142857143,695.9480252685117
2019-03-08 17:50:00,626.125,650.5833333333334,660.7748375296295,666.8035714285714,678.4922689513837
2019-03-08 17:55:00,586.0,651.9166666666666,623.3874187648148,652.7142857142857,655.3692017135378
2019-03-08 18:00:00,708.625,640.25,666.0062093824074,665.2321428571429,668.6831512851533
2019-03-08 18:05:00,784.375,693.0,725.1906046912037,683.8392857142857,697.606113463865
2019-03-08 18:10:00,638.375,710.4583333333334,681.7828023456018,667.0178571428571,682.7983350978986
2019-03-08 18:15:00,646.375,689.7083333333334,664.0789011728009,676.2142857142857,673.6925013234239
2019-03-08 18:20:00,707.875,664.2083333333334,685.9769505864004,671.1071428571429,682.2381259925679
2019-03-08 18:25:00,586.0,646.75,635.9884752932003,665.375,658.178594494426
2019-03-08 18:30:00,665.875,653.25,650.9317376466001,676.7857142857143,660.1026958708195
2019-03-08 18:35:00,736.875,662.9166666666666,693.9033688233001,680.8214285714286,679.2957719031145
2019-03-08 18:40:00,751.0,717.9166666666666,722.45168441165,676.0535714285714,697.2218289273359
2019-03-08 18:45:00,743.875,743.9166666666666,733.1633422058251,691.125,708.8851216955019
2019-03-08 18:50:00,614.375,703.0833333333334,673.7691711029125,686.5535714285714,685.2575912716263
2019-03-08 18:55:00,691.0,683.0833333333334,682.3845855514562,684.1428571428571,686.6931934537197
2019-03-08 19:00:00,665.875,657.0833333333334,674.1297927757281,695.5535714285714,681.4886450902898
2019-03-08 19:05:00,571.625,642.8333333333334,622.8773963878641,682.0892857142857,654.0227338177173
2019-03-08 19:10:00,846.125,694.5416666666666,734.501198193932,697.6964285714286,702.0483003632879
2019-03-08 19:15:00,654.125,690.625,694.313099096966,683.8571428571429,690.0674752724659
2019-03-08 19:20:00,645.625,715.2916666666666,669.969049548483,669.8214285714286,678.9568564543493
2019-03-08 19:25:00,1136.625,812.125,903.2970247742414,744.4285714285714,793.373892340762
2019-03-08 19:30:00,650.375,810.875,776.8360123871207,738.625,757.6241692555715
2019-03-08 19:35:00,867.125,884.7083333333334,821.9805061935604,767.375,784.9993769416786
2019-03-08 19:40:00,624.75,714.0833333333334,723.3652530967802,774.9642857142857,744.937032706259
2019-03-08 19:45:00,601.125,697.6666666666666,662.2451265483901,739.9642857142857,708.9840245296941
2019-03-08 19:50:00,675.375,633.75,668.810063274195,743.0,700.5817683972706
2019-03-08 19:55:00,609.25,628.5833333333334,639.0300316370975,737.8035714285714,677.7488262979529
2019-03-08 20:00:00,507.625,597.4166666666666,573.3275158185488,647.9464285714286,635.2178697234646
2019-03-08 20:05:00,729.875,615.5833333333334,651.6012579092744,659.3035714285714,658.8821522925983
2019-03-08 20:10:00,910.375,715.9583333333334,780.9881289546372,665.4821428571429,721.7553642194488
2019-03-08 20:15:00,639.875,760.0416666666666,710.4315644773186,667.6428571428571,701.2852731645866
2019-03-08 20:20:00,710.375,753.5416666666666,710.4032822386594,683.25,703.5577048734399
2019-03-08 20:25:00,640.5,663.5833333333334,675.4516411193297,678.2678571428571,687.7932786550799
2019-03-08 20:30:00,713.875,688.25,694.6633205596648,693.2142857142857,694.3137089913099
2019-03-08 20:35:00,781.875,712.0833333333334,738.2691602798325,732.3928571428571,716.2040317434823
2019-03-08 20:40:00,566.5,687.4166666666666,652.3845801399162,709.0535714285714,678.7780238076117
2019-03-08 20:45:00,682.875,677.0833333333334,667.6297900699581,676.5535714285714,679.8022678557087
2019-03-08 20:50:00,647.875,632.4166666666666,657.752395034979,677.6964285714286,671.8204508917814
2019-03-08 20:55:00,547.0,625.9166666666666,602.3761975174896,654.3571428571429,640.615338168836
2019-03-08 21:00:00,643.875,612.9166666666666,623.1255987587448,654.8392857142857,641.430253626627
2019-03-08 21:05:00,694.875,628.5833333333334,659.0002993793723,652.125,654.7914402199702
2019-03-08 21:10:00,861.875,733.5416666666666,760.4376496896862,663.5535714285714,706.5623301649777
2019-03-08 21:15:00,713.875,756.875,737.1563248448431,684.6071428571429,708.3904976237332
2019-03-08 21:20:00,581.875,719.2083333333334,659.5156624224215,670.1785714285714,676.7616232177999
2019-03-08 21:25:00,508.0,601.25,583.7578312112107,650.1964285714286,634.5712174133499
2019-03-08 21:30:00,559.5,549.7916666666666,571.6289156056054,651.9821428571429,615.8034130600124
2019-03-08 21:35:00,1247.0,771.5,909.3144578028027,738.1428571428571,773.6025597950095
2019-03-08 21:40:00,673.0,826.5,791.1572289014014,735.0178571428571,748.451919846257
2019-03-08 21:45:00,536.25,818.75,663.7036144507007,688.5,695.4014398846928
2019-03-08 21:50:00,699.875,636.375,681.7893072253503,686.5,696.5198299135195
2019-03-08 21:55:00,645.625,627.25,663.7071536126751,695.6071428571429,683.7961224351396
2019-03-08 22:00:00,649.25,664.9166666666666,656.4785768063375,715.7857142857143,675.1595918263547
2019-03-08 22:05:00,697.875,664.25,677.1767884031688,735.5535714285714,680.8384438697659
2019-03-08 22:10:00,845.5,730.875,761.3383942015844,678.1964285714286,722.0038329023245
2019-03-08 22:15:00,701.75,748.375,731.5441971007922,682.3035714285714,716.9403746767433
2019-03-08 22:20:00,609.625,718.9583333333334,670.5845985503961,692.7857142857143,690.1115310075575
2019-03-08 22:25:00,610.625,640.6666666666666,640.604799275198,680.0357142857143,670.2398982556681
2019-03-08 22:30:00,547.0,589.0833333333334,593.802399637599,665.9464285714286,639.429923691751
2019-03-08 22:35:00,650.375,602.6666666666666,622.0886998187996,666.1071428571429,642.1661927688132
2019-03-08 22:40:00,814.375,670.5833333333334,718.2318499093998,682.75,685.2183945766099
2019-03-08 22:45:00,547.0,670.5833333333334,632.6159249547,640.1071428571429,650.6637959324573
2019-03-08 22:50:00,650.375,670.5833333333334,641.49546247735,632.7678571428571,650.5915969493429
2019-03-08 22:55:00,684.625,627.3333333333334,663.060231238675,643.4821428571429,659.0999477120072
2019-03-08 23:00:00,693.25,676.0833333333334,678.1551156193375,655.2857142857143,667.6374607840054
2019-03-08 23:05:00,681.375,686.4166666666666,679.7650578096687,674.4821428571429,671.0718455880041
2019-03-08 23:10:00,902.0,758.875,790.8825289048343,710.4285714285714,728.803884191003
2019-03-08 23:15:00,661.75,748.375,726.3162644524172,688.625,712.0404131432522
2019-03-08 23:20:00,646.375,736.7083333333334,686.3456322262086,702.8214285714286,695.6240598574391
2019-03-08 23:25:00,591.125,633.0833333333334,638.7353161131043,694.3571428571429,669.4992948930793
2019-03-08 23:30:00,696.75,644.75,667.7426580565522,696.0892857142857,676.3119711698095
2019-03-08 23:35:00,665.875,651.25,666.808829028276,692.1785714285714,673.7027283773571
2019-03-08 23:40:00,717.125,693.25,691.966914514138,697.2857142857143,684.5582962830177
2019-03-08 23:45:00,586.0,656.3333333333334,638.983457257069,652.1428571428571,659.9187222122632
2019-03-08 23:50:00,712.625,671.9166666666666,675.8042286285345,659.4107142857143,673.0952916591974
2019-03-08 23:55:00,513.125,603.9166666666666,594.4646143142672,640.375,633.102718744398
2019-03-09 00:00:00,621.0,615.5833333333334,607.7323071571336,644.6428571428571,630.0770390582985
2019-03-09 00:05:00,682.875,605.6666666666666,645.3036535785668,642.6607142857143,643.2765292937239
2019-03-09 00:10:00,838.25,714.0416666666666,741.7768267892834,667.2857142857143,692.019896970293
2019-03-09 00:15:00,636.5,719.2083333333334,689.1384133946417,655.7678571428571,678.1399227277196
2019-03-09 00:20:00,663.375,712.7083333333334,676.2567066973209,666.8214285714286,674.4486920457897
2019-03-09 00:25:00,597.375,632.4166666666666,636.8158533486604,650.3571428571429,655.1802690343422
2019-03-09 00:30:00,625.0,628.5833333333334,630.9079266743302,666.3392857142857,647.6352017757566
2019-03-09 00:35:00,733.375,651.9166666666666,682.1414633371651,682.3928571428571,669.0701513318174
2019-03-09 00:40:00,820.875,726.4166666666666,751.5082316685825,702.1071428571429,707.021363498863
2019-03-09 00:45:00,547.0,700.4166666666666,649.2541158342913,660.5,667.0160226241472
2019-03-09 00:50:00,620.625,662.8333333333334,634.9395579171456,658.2321428571429,655.4182669681104
2019-03-09 00:55:00,711.375,626.3333333333334,673.1572789585728,665.0892857142857,669.4074502260827
2019-03-09 01:00:00,652.0,661.3333333333334,662.5786394792864,672.8928571428571,665.055587669562
2019-03-09 01:05:00,690.625,684.6666666666666,676.6018197396431,682.2678571428571,671.4479407521715
2019-03-09 01:10:00,915.75,752.7916666666666,796.1759098698216,708.3214285714286,732.5234555641285
2019-03-09 01:15:00,671.5,759.2916666666666,733.8379549349108,686.9821428571429,717.2675916730964
2019-03-09 01:20:00,749.125,778.7916666666666,741.4814774674554,715.8571428571429,725.2319437548223
2019-03-09 01:25:00,605.125,675.25,673.3032387337278,713.6428571428571,695.2052078161166
2019-03-09 01:30:00,679.5,677.9166666666666,676.4016193668639,709.0892857142857,691.2789058620874
2019-03-09 01:35:00,764.625,683.0833333333334,720.513309683432,725.1785714285714,709.6154293965656
2019-03-09 01:40:00,771.625,738.5833333333334,746.069154841716,736.75,725.1178220474242
2019-03-09 01:45:00,733.0,756.4166666666666,739.534577420858,710.6428571428571,727.0883665355681
2019-03-09 01:50:00,784.125,762.9166666666666,761.829788710429,726.7321428571429,741.347524901676
2019-03-09 01:55:00,640.125,719.0833333333334,700.9773943552145,711.1607142857143,716.041893676257
2019-03-09 02:00:00,640.5,688.25,670.7386971776073,716.2142857142857,697.1564202571927
2019-03-09 02:05:00,636.125,638.9166666666666,653.4318485888036,710.0178571428571,681.8985651928945
2019-03-09 02:10:00,966.25,747.625,809.8409242944018,738.8214285714286,752.9864238946708
2019-03-09 02:15:00,675.5,759.2916666666666,742.6704621472009,725.0892857142857,733.614817921003
2019-03-09 02:20:00,692.625,778.125,717.6477310736004,719.3214285714286,723.3673634407522
2019-03-09 02:25:00,714.375,694.1666666666666,716.0113655368002,709.3571428571429,721.1192725805641
2019-03-09 02:40:00,781.875,729.625,748.9431827684001,729.6071428571429,736.308204435423
2019-03-09 02:45:00,587.75,694.6666666666666,668.3465913842001,722.0714285714286,699.1686533265672
2019-03-09 02:50:00,766.625,712.0833333333334,717.4857956921,740.7142857142857,716.0327399949254
2019-03-09 02:55:00,601.375,651.9166666666666,659.43039784605,688.5892857142857,687.368304996194
2019-03-09 03:00:00,661.75,676.5833333333334,660.590198923025,686.625,680.9637287471454
2019-03-09 03:05:00,701.375,654.8333333333334,680.9825994615126,687.875,686.066546560359
2019-03-09 03:10:00,964.5,775.875,822.7412997307563,723.6071428571429,755.6749099202692
2019-03-09 03:15:00,698.75,788.2083333333334,760.7456498653781,711.7321428571429,741.4436824402019
2019-03-09 03:20:00,638.125,767.125,699.4353249326891,718.9285714285714,715.6140118301514
2019-03-09 03:25:00,708.375,681.75,703.9051624663446,710.6071428571429,713.8042588726136
2019-03-09 03:30:00,622.75,656.4166666666666,663.3275812331723,713.6607142857143,691.0406941544601
2019-03-09 03:35:00,731.625,687.5833333333334,697.4762906165861,723.6428571428571,701.186770615845
2019-03-09 03:40:00,875.375,743.25,786.425645308293,748.5,744.7338279618838
2019-03-09 03:45:00,566.25,724.4166666666666,676.3378226541465,691.6071428571429,700.1128709714128
2019-03-09 03:50:00,640.125,693.9166666666666,658.2314113270733,683.2321428571429,685.1159032285595
2019-03-09 03:55:00,636.375,614.25,647.3032056635366,682.9821428571429,672.9306774214197
2019-03-09 04:00:00,638.25,638.25,642.7766028317683,672.9642857142857,664.2605080660647
2019-03-09 04:05:00,710.125,661.5833333333334,676.4508014158841,685.4464285714286,675.7266310495485
2019-03-09 04:10:00,966.75,771.7083333333334,821.6004007079421,719.0357142857143,748.4824732871613
2019-03-09 04:15:00,628.5,768.4583333333334,725.050200353971,683.7678571428571,718.4868549653709
2019-03-09 04:20:00,624.375,739.875,674.7126001769855,692.0714285714286,694.9588912240281
2019-03-09 04:25:00,675.375,642.75,675.0438000884927,697.1071428571429,690.062918418021
2019-03-09 04:30:00,469.0,589.5833333333334,572.0219000442464,673.1964285714286,634.7971888135157
2019-03-09 04:35:00,733.375,625.9166666666666,652.6984500221232,686.7857142857143,659.4416416101368
2019-03-09 04:40:00,805.375,669.25,729.0367250110617,700.3928571428571,695.9249812076026
2019-03-09 04:45:00,578.0,705.5833333333334,653.5183625055308,644.8571428571429,666.4437359057019
2019-03-09 04:50:00,717.875,700.4166666666666,685.6966812527654,657.625,679.3015519292763
2019-03-09 04:55:00,571.625,622.5,628.6608406263827,650.0892857142857,652.3824139469572
2019-03-09 05:00:00,611.75,633.75,620.2054203131913,641.0,642.2243104602179
2019-03-09 05:05:00,790.875,658.0833333333334,705.5402101565957,686.9821428571429,679.3869828451634
2019-03-09 05:10:00,901.0,767.875,803.2701050782978,710.9285714285714,734.7902371338724
2019-03-09 05:15:00,653.875,781.9166666666666,728.5725525391489,689.2857142857143,714.5614278504042
2019-03-09 05:20:00,926.375,827.0833333333334,827.4737762695745,739.0535714285714,767.5148208878031
2019-03-09 05:25:00,606.625,728.9583333333334,717.0493881347873,723.1607142857143,727.2923656658523
2019-03-09 05:30:00,678.0,737.0,697.5246940673936,738.3571428571429,714.9692742493892
2019-03-09 05:35:00,565.875,616.8333333333334,631.6998470336969,731.8035714285714,677.6957056870418
2019-03-09 05:40:00,804.625,682.8333333333334,718.1624235168484,733.7678571428571,709.4280292652813
2019-03-09 05:45:00,683.75,684.75,700.9562117584242,702.7321428571429,703.008521948961
2019-03-09 05:50:00,620.375,702.9166666666666,660.6656058792121,697.9464285714286,682.3501414617207
2019-03-09 05:55:00,606.625,636.9166666666666,633.645302939606,652.2678571428571,663.4188560962905
2019-03-09 06:00:00,668.25,631.75,650.9476514698031,661.0714285714286,664.6266420722178
2019-03-09 06:05:00,551.375,608.75,601.1613257349015,642.9821428571429,636.3137315541634
2019-03-09 06:10:00,959.75,726.4583333333334,780.4556628674508,699.25,717.1727986656225
2019-03-09 06:15:00,761.25,757.4583333333334,770.8528314337254,693.0535714285714,728.1920989992168
2019-03-09 06:20:00,612.625,777.875,691.7389157168627,682.8928571428571,699.3003242494126
2019-03-09 06:25:00,711.375,695.0833333333334,701.5569578584314,695.8928571428571,702.3189931870594
2019-03-09 06:30:00,631.25,651.75,666.4034789292157,699.4107142857143,684.5517448902945
2019-03-09 06:35:00,630.125,657.5833333333334,648.2642394646078,693.9642857142857,670.9450586677208
2019-03-09 06:40:00,775.375,678.9166666666666,711.8196197323039,725.9642857142857,697.0525440007906
2019-03-09 06:45:00,607.75,671.0833333333334,659.7848098661519,675.6785714285714,674.7269080005929
2019-03-09 06:50:00,649.25,677.4583333333334,654.517404933076,659.6785714285714,668.3576810004446
2019-03-09 06:55:00,706.25,654.4166666666666,680.383702466538,673.0535714285714,677.8307607503334
2019-03-09 07:00:00,629.25,661.5833333333334,654.8168512332691,661.3214285714286,665.6855705627501
2019-03-09 07:05:00,614.25,649.9166666666666,634.5334256166345,658.8928571428571,652.8266779220625
2019-03-09 07:10:00,873.125,705.5416666666666,753.8292128083173,693.6071428571429,707.9012584415468
2019-03-09 07:15:00,469.0,652.125,611.4146064041586,649.8392857142857,648.1759438311601
2019-03-09 07:20:00,586.0,642.7083333333334,598.7073032020793,646.7321428571429,632.63195787337
2019-03-09 07:25:00,664.75,573.25,631.7286516010397,648.9464285714286,640.6614684050274
2019-03-09 07:30:00,724.5,658.4166666666666,678.1143258005199,651.5535714285714,661.6211013037706
2019-03-09 07:35:00,586.0,658.4166666666666,632.05716290026,645.375,642.7158259778279
2019-03-09 07:40:00,790.75,700.4166666666666,711.40358145013,670.5892857142857,679.7243694833709
2019-03-09 07:45:00,561.0,645.9166666666666,636.2017907250649,626.0,650.0432771125281
2019-03-09 07:50:00,663.75,671.8333333333334,649.9758953625325,653.8214285714286,653.469957834396
2019-03-09 07:55:00,658.75,627.8333333333334,654.3629476812662,664.2142857142857,654.789968375797
2019-03-09 08:00:00,611.5,644.6666666666666,632.9314738406331,656.6071428571429,643.9674762818478
2019-03-09 08:05:00,862.625,710.9583333333334,747.7782369203165,676.3392857142857,698.6318572113859
2019-03-09 08:10:00,989.125,821.0833333333334,868.4516184601582,733.9285714285714,771.2551429085395
2019-03-09 08:15:00,653.5,835.0833333333334,760.9758092300791,714.3214285714286,741.8163571814046
