Timestamp,Utilization(bps),SMA4,SMA9,EMA4,EMA9,cum_sum
2019-01-18 13:40:00,275.75,324.8125,276.05555555555554,281.2227718494991,286.17851418237166,15121.75
2019-01-18 13:45:00,210.0,268.84375,273.77777777777777,252.7336631096956,270.9427748635496,15331.75
2019-01-18 13:50:00,87.5,187.0,272.19444444444446,186.64019786581198,234.25414960939645,15419.25
2019-01-18 13:55:00,209.75,195.75,245.41666666666666,195.88411871948765,229.35331217700565,15629.0
2019-01-18 14:00:00,171.0,169.5625,250.47222222222223,185.9304712316923,217.68263543339648,15800.0
2019-01-18 14:05:00,87.5,138.9375,229.44444444444446,146.5582827390147,191.64608281014065,15887.5
2019-01-18 14:10:00,284.25,188.125,212.81944444444446,201.6349696434094,210.16688078022915,16171.75
2019-01-18 14:15:00,110.75,163.375,179.02777777777777,165.2809817860454,190.283492143178,16282.5
2019-01-18 14:20:00,105.0,146.875,171.27777777777777,141.16858907162714,173.2267851492076,16387.5
2019-01-18 14:25:00,344.125,211.03125,178.875,222.35115344297648,207.40644185051374,16731.625
2019-01-18 14:30:00,52.5,153.09375,161.375,154.41069206578575,176.4251435234056,16784.125
2019-01-18 14:35:00,198.25,174.96875,173.68055555555554,171.94641523947146,180.79011594100294,16982.375
2019-01-18 14:40:00,336.75,232.90625,187.79166666666666,237.86784914368295,211.9820991686212,17319.125
2019-01-18 14:45:00,52.5,160.0,174.625,163.72070948620976,180.0856740863257,17371.625
2019-01-18 14:50:00,128.25,178.9375,179.15277777777777,149.53242569172585,169.71853790432698,17499.875
2019-01-18 14:55:00,101.75,154.8125,158.875,130.41945541503551,156.12482889187692,17601.625
2019-01-18 15:00:00,87.5,92.5,156.29166666666666,113.25167324902131,142.39986195717535,17689.125
2019-01-18 15:05:00,282.0,149.875,175.95833333333334,180.75100394941282,170.31989144754652,17971.125
2019-01-18 15:10:00,336.75,202.0,175.13888888888889,243.15060236964771,203.60591495281602,18307.875
2019-01-18 15:15:00,87.5,198.4375,179.02777777777777,180.89036142178864,180.3847309605858,18395.375
2019-01-18 15:20:00,148.75,213.75,173.52777777777777,168.03421685307322,174.05778455013376,18544.125
2019-01-18 15:25:00,402.625,243.90625,180.84722222222223,261.870530111844,219.7712289021174,18946.75
2019-01-18 15:30:00,125.5,191.09375,188.95833333333334,207.3223180671064,200.9169827052868,19072.25
2019-01-18 15:35:00,145.75,205.65625,190.90277777777777,182.69339084026385,189.8835859692862,19218.0
2019-01-18 15:40:00,266.75,235.15625,209.23611111111111,216.31603450415832,205.25686899272688,19484.75
2019-01-18 15:45:00,157.5,173.875,217.01388888888889,192.789620702495,195.70549508617626,19642.25
2019-01-18 15:50:00,105.0,168.75,197.34722222222223,157.673772421497,177.564395904832,19747.25
2019-01-18 15:55:00,177.5,176.6875,179.65277777777777,165.6042634528982,177.55151672377238,19924.75
2019-01-18 16:00:00,140.0,145.0,185.48611111111111,155.36255807173893,170.0412133355362,20064.75
2019-01-18 16:05:00,105.0,131.875,180.625,135.21753484304335,157.0329706081789,20169.75
2019-01-18 16:10:00,290.0,178.125,168.11111111111111,197.13052090582602,183.62637658508092,20459.75
2019-01-18 16:15:00,210.0,186.25,177.5,202.27831254349562,188.90110128370048,20669.75
2019-01-18 16:20:00,122.5,181.875,174.91666666666666,170.36698752609738,175.62088099546736,20792.25
2019-01-18 16:25:00,373.375,248.96875,186.76388888888889,251.57019251565848,215.17170487140726,21165.625
2019-01-18 16:30:00,195.5,225.34375,190.98611111111111,229.14211550939507,211.23736389115462,21361.125
2019-01-18 16:35:00,140.0,207.84375,194.875,193.48526930563705,196.9898910956249,21501.125
2019-01-18 16:40:00,290.0,249.71875,207.375,232.09116158338227,215.5919128945687,21791.125
2019-01-18 16:45:00,70.0,173.875,199.59722222222223,167.25469695002937,186.473530293028,21861.125
2019-01-18 16:50:00,140.0,160.0,203.48611111111111,156.35281817001763,177.17882422864432,22001.125
2019-01-18 16:55:00,101.75,150.4375,182.56944444444446,134.51169090201057,162.09305937541296,22102.875
2019-01-18 17:00:00,215.75,131.875,183.20833333333334,167.00701454120636,172.82444750459996,22318.625
2019-01-18 17:05:00,105.0,140.625,181.26388888888889,142.20420872472383,159.25955799936244,22423.625
2019-01-18 17:10:00,342.25,191.1875,177.80555555555554,222.22252523483434,195.8576464088089,22765.875
2019-01-18 17:15:00,163.25,206.5625,174.22222222222223,198.6335151409006,189.33611712571866,22929.125
2019-01-18 17:20:00,157.5,192.0,176.16666666666666,182.1801090845404,182.96889369953732,23086.625
2019-01-18 17:25:00,265.875,232.21875,173.48611111111111,215.65806545072425,199.55011496179154,23352.5
2019-01-18 17:30:00,177.5,191.03125,185.43055555555554,200.39483927043457,195.14009196897328,23530.0
2019-01-18 17:35:00,70.0,167.71875,177.65277777777777,148.23690356226072,170.11207357309038,23600.0
2019-01-18 17:40:00,322.5,208.96875,202.18055555555554,217.94214213735648,200.5896588605067,23922.5
2019-01-18 17:45:00,195.0,191.25,199.875,208.7652852824139,199.47172708834563,24117.5
2019-01-18 17:50:00,87.5,168.75,197.93055555555554,160.25917116944834,177.07738166971984,24205.0
2019-01-18 17:55:00,52.5,164.375,165.73611111111111,117.155502701669,152.16190533492437,24257.5
2019-01-18 18:00:00,84.25,104.8125,156.95833333333334,103.99330162100141,138.57952426756816,24341.75
2019-01-18 18:05:00,163.25,96.875,157.59722222222223,127.69598097260086,143.51361941416246,24505.0
2019-01-18 18:10:00,217.5,129.375,152.22222222222223,163.61758858356052,158.3108955315889,24722.5
2019-01-18 18:15:00,244.75,177.4375,159.69444444444446,196.07055315013633,175.59871642551312,24967.25
2019-01-18 18:20:00,288.75,228.5625,184.0,233.1423318900818,198.22897314066392,25256.0
2019-01-18 18:25:00,265.875,254.21875,177.70833333333334,246.23539913404912,211.75817851265236,25521.875
2019-01-18 18:30:00,174.75,243.53125,175.45833333333334,217.6412394804295,204.35654281006885,25696.625
2019-01-18 18:35:00,180.75,227.53125,185.81944444444446,202.88474368825771,199.63523424802804,25877.375
2019-01-18 18:40:00,217.5,209.71875,204.15277777777777,208.73084621295465,203.20818739843884,26094.875
2019-01-18 18:45:00,206.75,194.9375,217.76388888888889,207.93850772777282,203.9165499187537,26301.625
2019-01-18 18:50:00,52.5,164.375,205.45833333333334,145.76310463666368,173.63323993491406,26354.125
2019-01-18 18:55:00,180.75,164.375,201.375,159.75786278199823,175.05659194793458,26534.875
2019-01-18 19:00:00,101.75,135.4375,185.48611111111111,136.55471766919896,160.39527355832013,26636.625
2019-01-18 19:05:00,52.5,96.875,159.23611111111111,102.93283060151938,138.81621884662366,26689.125
2019-01-18 19:10:00,275.75,152.6875,160.33333333333334,172.05969836091165,166.20297507733184,26964.875
2019-01-18 19:15:00,119.25,137.3125,154.16666666666666,150.93581901654701,156.81238006185643,27084.125
2019-01-18 19:20:00,924.375,342.96875,236.79166666666666,460.31149140992835,310.3249040496033,28008.5
2019-01-18 19:25:00,236.625,389.0,238.91666666666666,370.83689484595703,295.5849232396735,28245.125
2019-01-18 19:30:00,174.75,363.75,235.36111111111111,292.40213690757423,271.41793859172697,28419.875
2019-01-18 19:35:00,192.5,382.0625,250.91666666666666,252.44128214454457,255.63435087337533,28612.375
2019-01-18 19:40:00,281.25,221.28125,262.0833333333333,263.9647692867268,260.75748069870184,28893.625
2019-01-18 19:45:00,174.75,205.8125,270.19444444444446,228.2788615720361,243.55598455895716,29068.375
2019-01-18 19:50:00,210.0,214.625,287.69444444444446,220.9673169432217,236.84478764716437,29278.375
2019-01-18 19:55:00,75.75,185.4375,265.47222222222223,162.88039016593302,204.6258301177263,29354.125
2019-01-18 20:00:00,101.75,140.5625,263.52777777777777,138.42823409955983,184.05066409417842,29455.875
2019-01-18 20:05:00,52.5,110.0,166.65277777777777,104.05694045973591,157.74053127534,29508.375
2019-01-18 20:10:00,217.5,111.875,164.52777777777777,149.43416427584157,169.692425020273,29725.875
2019-01-18 20:15:00,177.5,137.3125,164.83333333333334,160.66049856550495,171.25394001621848,29903.375
2019-01-18 20:20:00,52.5,125.0,149.27777777777777,117.39629913930298,147.50315201297352,29955.875
2019-01-18 20:25:00,529.375,244.21875,176.84722222222223,282.18777948358183,223.877521610382,30485.25
2019-01-18 20:30:00,125.0,221.09375,171.31944444444446,219.31266769014908,204.1020172883049,30610.25
2019-01-18 20:35:00,87.5,198.59375,157.70833333333334,166.58760061408944,180.7816138306433,30697.75
2019-01-18 20:40:00,325.5,266.84375,185.45833333333334,230.1525603684537,209.72529106451526,31023.25
2019-01-18 20:45:00,177.5,178.875,193.875,209.09153622107223,203.2802328516121,31200.75
2019-01-18 20:50:00,87.5,169.5,197.76388888888889,160.45492173264336,180.12418628128938,31288.25
2019-01-18 20:55:00,143.0,183.375,189.48611111111111,153.47295303958603,172.6993490250314,31431.25
2019-01-18 21:00:00,212.5,155.125,193.375,177.08377182375162,180.6594792200252,31643.75
2019-01-18 21:05:00,52.5,123.875,193.375,127.25026309425098,155.02758337601998,31696.25
2019-01-18 21:10:00,235.0,160.75,160.66666666666666,170.35015785655062,171.02206670081608,31931.25
2019-01-18 21:15:00,195.0,173.75,168.44444444444446,180.2100947139304,175.81765336065288,32126.25
2019-01-18 21:20:00,70.0,138.125,166.5,136.12605682835826,154.65412268852225,32196.25
2019-01-18 21:25:00,213.375,178.34375,154.04166666666666,167.02563409701497,166.39829815081782,32409.625
2019-01-18 21:30:00,195.0,168.34375,155.98611111111111,178.215380458209,172.11863852065426,32604.625
2019-01-18 21:35:00,52.5,132.71875,152.09722222222223,127.9292282749254,148.19491081652336,32657.125
2019-01-18 21:40:00,258.0,179.71875,164.875,179.95753696495527,170.15592865321872,32915.125
2019-01-18 21:45:00,247.5,188.25,168.76388888888889,206.9745221789732,185.624742922575,33162.625
2019-01-18 21:50:00,108.0,166.5,174.93055555555554,167.38471330738392,170.09979433805995,33270.625
2019-01-18 21:55:00,160.5,193.5,166.65277777777777,164.63082798443037,168.17983547044796,33431.125
2019-01-18 22:00:00,52.5,142.125,150.81944444444446,119.77849679065821,145.04386837635835,33483.625
2019-01-18 22:05:00,265.0,146.5,172.48611111111111,177.86709807439493,169.0350947010867,33748.625
2019-01-18 22:10:00,252.5,182.625,176.83333333333334,207.720258844637,185.7280757608694,34001.125
2019-01-18 22:15:00,160.5,182.625,173.0,188.83215530678223,180.68246060869552,34161.625
2019-01-18 22:20:00,177.5,213.875,186.88888888888889,184.29929318406934,180.04596848695644,34339.125
2019-01-18 22:25:00,265.875,214.09375,187.76388888888889,216.92957591044163,197.21177478956517,34605.0
2019-01-18 22:30:00,122.5,181.59375,173.875,179.15774554626498,182.26941983165216,34727.5
2019-01-18 22:35:00,125.0,172.71875,175.76388888888889,157.494647327759,170.81553586532175,34852.5
2019-01-18 22:40:00,217.5,182.71875,182.09722222222223,181.4967883966554,180.15242869225742,35070.0
2019-01-18 22:45:00,157.5,155.625,193.76388888888889,171.89807303799324,175.62194295380596,35227.5
2019-01-18 22:50:00,300.0,200.0,197.65277777777777,223.13884382279596,200.4975543630448,35527.5
2019-01-18 22:55:00,52.5,181.875,175.43055555555554,154.88330629367758,170.89804349043587,35580.0
2019-01-18 23:00:00,52.5,140.625,163.43055555555554,113.92998377620656,147.2184347923487,35632.5
2019-01-18 23:05:00,142.5,136.875,159.54166666666666,125.35799026572394,146.27474783387896,35775.0
2019-01-18 23:10:00,252.5,125.0,158.05555555555554,176.2147941594344,167.51979826710317,36027.5
2019-01-18 23:15:00,52.5,125.0,150.27777777777777,126.72887649566064,144.51583861368255,36080.0
2019-01-18 23:20:00,320.5,192.0,172.0,204.2373258973964,179.71267089094604,36400.5
2019-01-18 23:25:00,283.375,227.21875,179.31944444444446,235.8923955384379,200.44513671275686,36683.875
2019-01-18 23:30:00,178.0,208.59375,181.59722222222223,212.73543732306277,195.95610937020552,36861.875
2019-01-18 23:35:00,160.0,235.46875,166.04166666666666,191.64126239383768,188.76488749616445,37021.875
2019-01-18 23:40:00,325.5,236.71875,196.375,245.18475743630265,216.11190999693162,37347.375
2019-01-18 23:45:00,52.5,179.0,196.375,168.11085446178157,183.3895279975453,37399.875
2019-01-18 23:50:00,125.0,165.75,194.43055555555554,150.86651267706893,171.71162239803624,37524.875
2019-01-18 23:55:00,248.0,187.75,193.93055555555554,189.71990760624138,186.96929791842902,37772.875
2019-01-19 00:00:00,125.5,137.75,202.04166666666666,164.03194456374484,174.67543833474323,37898.375
2019-01-19 00:05:00,177.5,169.0,186.15277777777777,169.4191667382469,175.24035066779462,38075.875
2019-01-19 00:10:00,275.5,206.625,185.27777777777777,211.85150004294817,195.29228053423572,38351.375
2019-01-19 00:15:00,52.5,157.75,171.33333333333334,148.1109000257689,166.73382442738858,38403.875
2019-01-19 00:20:00,177.5,170.75,173.27777777777777,159.86654001546137,168.88705954191087,38581.375
2019-01-19 00:25:00,321.375,206.71875,172.81944444444446,224.46992400927687,199.38464763352872,38902.75
2019-01-19 00:30:00,122.5,168.46875,180.59722222222223,183.68195440556613,184.007718106823,39025.25
2019-01-19 00:35:00,195.0,204.09375,188.375,188.2091726433397,186.20617448545843,39220.25
2019-01-19 00:40:00,217.5,214.09375,184.98611111111111,199.92550358600386,192.46493958836678,39437.75
2019-01-19 00:45:00,140.0,168.75,186.59722222222223,175.95530215160233,181.97195167069344,39577.75
2019-01-19 00:50:00,125.0,169.375,180.76388888888889,155.5731812909614,170.57756133655477,39702.75
2019-01-19 00:55:00,52.5,133.75,155.98611111111111,114.34390877457685,146.96204906924382,39755.25
2019-01-19 01:00:00,140.0,114.375,165.70833333333334,124.60634526474612,145.56963925539506,39895.25
2019-01-19 01:05:00,125.0,110.625,159.875,124.7638071588477,141.45571140431605,40020.25
2019-01-19 01:10:00,343.0,165.125,162.27777777777777,212.05828429530865,181.76456912345284,40363.25
2019-01-19 01:15:00,105.0,178.25,160.33333333333334,169.2349705771852,166.4116552987623,40468.25
2019-01-19 01:20:00,171.75,186.1875,157.75,170.24098234631114,167.47932423900986,40640.0
2019-01-19 01:25:00,265.625,221.34375,163.09722222222223,208.3945894077867,187.1084593912079,40905.625
2019-01-19 01:30:00,160.5,175.71875,165.375,189.23675364467204,181.78676751296635,41066.125
2019-01-19 01:35:00,87.5,171.34375,161.20833333333334,148.54205218680323,162.92941401037308,41153.625
2019-01-19 01:40:00,430.0,235.90625,203.15277777777777,261.125231312082,216.3435312082985,41583.625
2019-01-19 01:45:00,70.0,187.0,195.375,184.67513878724918,187.0748249666388,41653.625
2019-01-19 01:50:00,105.0,173.125,193.15277777777777,152.80508327234952,170.65985997331106,41758.625
2019-01-19 01:55:00,142.5,186.875,170.875,148.68304996340973,165.02788797864886,41901.125
2019-01-19 02:00:00,52.5,92.5,165.04166666666666,110.20982997804585,142.5223103829191,41953.625
2019-01-19 02:05:00,52.5,88.125,151.79166666666666,87.12589798682751,124.51784830633528,42006.125
2019-01-19 02:10:00,266.75,128.5625,151.91666666666666,158.97553879209656,152.96427864506825,42272.875
2019-01-19 02:15:00,110.75,120.625,146.38888888888889,139.68532327525796,144.5214229160546,42383.625
2019-01-19 02:20:00,87.5,129.375,146.38888888888889,118.81119396515477,133.1171383328437,42471.125
2019-01-19 02:25:00,262.625,181.90625,127.79166666666667,176.3367163790929,159.01871066627496,42733.75
2019-01-19 02:30:00,201.25,165.53125,142.375,186.30202982745578,167.46496853301997,42935.0
2019-01-19 02:35:00,210.0,190.34375,154.04166666666666,195.7812178964735,175.971974826416,43145.0
2019-01-19 02:40:00,394.75,267.15625,182.06944444444446,275.3687307378841,219.72757986113282,43539.75
2019-01-19 02:45:00,128.25,233.5625,190.48611111111111,216.52123844273046,201.43206388890627,43668.0
2019-01-19 02:50:00,303.5,259.125,218.375,251.31274306563827,221.84565111112505,43971.5
2019-01-19 02:55:00,154.25,245.1875,205.875,212.487645839383,208.32652088890006,44125.75
2019-01-19 03:00:00,215.75,200.4375,217.54166666666666,213.79258750362982,209.81121671112007,44341.5
2019-01-19 03:05:00,52.5,181.5,213.65277777777777,149.27555250217787,178.34897336889608,44394.0
2019-01-19 03:10:00,355.25,194.4375,223.94444444444446,231.66533150130675,213.72917869511693,44749.25
2019-01-19 03:15:00,122.5,186.5,215.19444444444446,187.99919890078405,195.48334295609354,44871.75
2019-01-19 03:20:00,75.75,151.5,200.27777777777777,143.09951934047044,171.53667436487484,44947.5
2019-01-19 03:25:00,361.625,228.78125,196.59722222222223,230.5097116042823,209.5543394918999,45309.125
2019-01-19 03:30:00,248.0,201.96875,209.90277777777777,237.50582696256942,217.24347159351996,45557.125
2019-01-19 03:35:00,93.25,194.65625,186.54166666666666,179.80349617754166,192.44477727481598,45650.375
2019-01-19 03:40:00,284.25,246.78125,200.98611111111111,221.58209770652502,210.8058218198528,45934.625
2019-01-19 03:45:00,181.0,201.625,197.125,205.349258623915,204.8446574558823,46115.625
2019-01-19 03:50:00,250.75,202.3125,219.15277777777777,223.50955517434903,214.02572596470588,46366.375
2019-01-19 03:55:00,171.75,221.9375,198.76388888888889,202.80573310460943,205.5705807717647,46538.125
2019-01-19 04:00:00,122.5,181.5,198.76388888888889,170.68343986276568,188.95646461741177,46660.625
2019-01-19 04:05:00,166.25,177.8125,208.81944444444446,168.91006391765941,184.41517169392944,46826.875
2019-01-19 04:10:00,266.75,181.8125,198.27777777777777,208.0460383505957,200.88213735514358,47093.625
2019-01-19 04:15:00,122.5,169.5,184.33333333333334,173.82762301035743,185.2057098841149,47216.125
2019-01-19 04:20:00,52.5,152.0,179.80555555555554,125.29657380621445,158.66456790729194,47268.625
2019-01-19 04:25:00,390.875,208.15625,191.65277777777777,231.52794428372871,205.10665432583357,47659.5
2019-01-19 04:30:00,160.5,181.59375,189.375,203.11676657023725,196.1853234606669,47820.0
2019-01-19 04:35:00,105.0,177.21875,173.18055555555554,163.87005994214235,177.94825876853352,47925.0
2019-01-19 04:40:00,377.5,258.46875,196.04166666666666,249.32203596528544,217.85860701482687,48302.5
2019-01-19 04:45:00,265.5,227.125,211.93055555555554,255.7932215791713,227.38688561186154,48568.0
2019-01-19 04:50:00,140.0,222.0,209.01388888888889,209.4759329475028,209.9095084894892,48708.0
2019-01-19 04:55:00,195.0,244.5,201.04166666666666,203.6855597685017,206.9276067915914,48903.0
2019-01-19 05:00:00,35.0,158.875,191.31944444444446,136.211335861101,172.54208543327312,48938.0
2019-01-19 05:05:00,125.5,123.875,199.43055555555554,131.9268015166606,163.1336683466185,49063.5
2019-01-19 05:10:00,303.0,164.625,189.66666666666666,200.3560809099964,191.10693467729482,49366.5
2019-01-19 05:15:00,305.0,192.125,205.72222222222223,242.21364854599787,213.8855477418359,49671.5
2019-01-19 05:20:00,248.0,245.375,221.61111111111111,244.52818912759875,220.70843819346874,49919.5
2019-01-19 05:25:00,478.625,333.65625,232.84722222222223,338.16691347655933,272.291750554775,50398.125
2019-01-19 05:30:00,332.25,340.96875,240.26388888888889,335.80014808593563,284.28340044381997,50730.375
2019-01-19 05:35:00,140.0,299.71875,240.26388888888889,257.4800888515614,255.42672035505598,50870.375
2019-01-19 05:40:00,436.25,346.78125,267.06944444444446,328.9880533109369,291.59137628404477,51306.625
2019-01-19 05:45:00,101.75,252.5625,274.4861111111111,238.09283198656212,253.6231010272358,51408.375
2019-01-19 05:50:00,262.5,235.125,289.7083333333333,247.8556991919373,255.3984808217887,51670.875
2019-01-19 05:55:00,306.75,276.8125,290.125,271.41341951516245,265.668784657431,51977.625
2019-01-19 06:00:00,311.75,245.6875,290.875,287.5480517090975,274.8850277259448,52289.375
2019-01-19 06:05:00,52.5,233.375,269.15277777777777,193.5288310254585,230.4080221807558,52341.875
2019-01-19 06:10:00,285.75,239.1875,247.72222222222223,230.4172986152751,241.47641774460467,52627.625
2019-01-19 06:15:00,301.75,237.9375,244.33333333333334,258.9503791691651,253.53113419568376,52929.375
2019-01-19 06:20:00,262.5,225.625,257.94444444444446,260.3702275014991,255.32490735654702,53191.875
2019-01-19 06:25:00,324.125,293.53125,245.48611111111111,285.87213650089944,269.0849258852376,53516.0
2019-01-19 06:30:00,332.25,305.15625,271.09722222222223,304.4232819005397,281.7179407081901,53848.25
2019-01-19 06:35:00,52.5,242.84375,247.76388888888889,203.6539691403238,235.87435256655206,53900.75
2019-01-19 06:40:00,303.25,253.03125,247.375,243.4923814841943,249.34948205324167,54204.0
2019-01-19 06:45:00,266.75,238.6875,242.375,252.79542889051663,252.82958564259334,54470.75
2019-01-19 06:50:00,262.5,221.25,265.7083333333333,256.67725733430996,254.7636685140747,54733.25
2019-01-19 06:55:00,75.75,227.0625,242.375,184.30635440058597,218.9609348112598,54809.0
2019-01-19 07:00:00,294.25,224.8125,241.54166666666666,228.28381264035158,234.01874784900784,55103.25
2019-01-19 07:05:00,160.5,198.25,230.20833333333334,201.17028758421097,219.3149982792063,55263.75
2019-01-19 07:10:00,250.75,195.3125,222.05555555555554,221.0021725505266,225.60199862336503,55514.5
2019-01-19 07:15:00,319.25,256.1875,220.61111111111111,260.301303530316,244.33159889869202,55833.75
2019-01-19 07:20:00,303.5,258.5,248.5,277.58078211818963,256.16527911895366,56137.25
2019-01-19 07:25:00,327.125,300.15625,251.15277777777777,297.39846927091384,270.35722329516295,56464.375
2019-01-19 07:30:00,402.25,338.03125,266.2083333333333,339.3390815625483,296.73577863613036,56866.625
2019-01-19 07:35:00,286.0,329.71875,268.81944444444446,318.003448937529,294.5886229089043,57152.625
2019-01-19 07:40:00,198.25,303.40625,282.43055555555554,270.10206936251745,275.3208983271235,57350.875
2019-01-19 07:45:00,319.25,301.4375,285.2083333333333,289.7612416175105,284.1067186616988,57670.125
2019-01-19 07:50:00,245.0,262.125,294.59722222222223,271.8567449705063,276.285374929359,57915.125
2019-01-19 07:55:00,87.5,212.5,276.4583333333333,198.1140469823038,238.5282999434872,58002.625
2019-01-19 08:00:00,177.5,207.3125,260.7083333333333,189.86842818938229,226.3226399547898,58180.125
2019-01-19 08:05:00,210.0,180.0,250.31944444444446,197.9210569136294,223.05811196383183,58390.125
2019-01-19 08:10:00,487.875,240.71875,268.18055555555554,313.9026341481777,276.0214895710655,58878.0
2019-01-19 08:15:00,342.5,304.46875,261.5416666666667,325.34158048890663,289.3171916568524,59220.5
2019-01-19 08:20:00,52.5,273.21875,235.59722222222223,216.20494829334396,241.95375332548193,59273.0
2019-01-19 08:25:00,283.375,291.5625,245.05555555555554,243.0729689760064,250.23800266038558,59556.375
2019-01-19 08:30:00,250.5,232.21875,237.41666666666666,246.04378138560386,250.2904021283085,59806.875
2019-01-19 08:35:00,318.0,226.09375,245.52777777777777,274.82626883136237,263.8323217026468,60124.875
2019-01-19 08:40:00,70.0,230.46875,243.58333333333334,192.8957612988174,225.06585736211744,60194.875
2019-01-19 08:45:00,328.25,241.6875,260.3333333333333,247.03745677929047,245.70268588969398,60523.125
2019-01-19 08:50:00,384.75,275.25,279.75,302.12247406757433,273.51214871175523,60907.875
2019-01-19 08:55:00,175.0,239.5,244.98611111111111,251.2734844405446,253.80971896940417,61082.875
2019-01-19 09:00:00,52.5,235.125,212.76388888888889,171.76409066432674,213.54777517552336,61135.375
2019-01-19 09:05:00,230.0,210.5625,232.48611111111111,195.05845439859607,216.83822014041868,61365.375
2019-01-19 09:10:00,230.5,172.0,226.61111111111111,209.23507263915766,219.57057611233495,61595.875
2019-01-19 09:15:00,217.5,182.625,222.94444444444446,212.54104358349463,219.15646088986796,61813.375
2019-01-19 09:20:00,247.5,231.375,215.11111111111111,226.5246261500968,224.82516871189435,62060.875
2019-01-19 09:25:00,321.375,254.21875,243.04166666666666,264.4647756900581,244.1351349695155,62382.25
2019-01-19 09:30:00,283.0,267.34375,238.01388888888889,271.87886541403486,251.90810797561244,62665.25
2019-01-19 09:35:00,230.0,270.46875,220.81944444444446,255.12731924842092,247.52648638048996,62895.25
2019-01-19 09:40:00,87.5,230.46875,211.09722222222223,188.07639154905254,215.52118910439196,62982.75
2019-01-19 09:45:00,235.0,208.875,231.375,206.84583492943156,219.41695128351355,63217.75
2019-01-19 09:50:00,177.5,182.5,225.54166666666666,195.10750095765894,211.03356102681084,63395.25
2019-01-19 09:55:00,105.0,151.25,211.59722222222223,159.06450057459537,189.8268488214487,63500.25
2019-01-19 10:00:00,227.5,186.25,212.70833333333334,186.43870034475725,197.361479057159,63727.75
2019-01-19 10:05:00,142.5,163.125,201.04166666666666,168.86322020685435,186.38918324572722,63870.25
2019-01-19 10:10:00,210.0,171.25,188.66666666666666,185.31793212411264,191.1113465965818,64080.25
2019-01-19 10:15:00,217.5,199.375,181.38888888888889,198.1907592744676,196.38907727726547,64297.75
2019-01-19 10:20:00,230.0,200.0,181.38888888888889,210.9144555646806,203.1112618218124,64527.75
2019-01-19 10:25:00,356.375,253.46875,211.26388888888889,269.0986733388084,233.76400945745,64884.125
2019-01-19 10:30:00,105.0,227.21875,196.81944444444446,203.45920400328504,208.01120756596,64989.125
2019-01-19 10:35:00,195.0,221.59375,198.76388888888889,200.07552240197103,205.40896605276802,65184.125
2019-01-19 10:40:00,35.0,172.84375,190.98611111111111,134.0453134411826,171.32717284221442,65219.125
2019-01-19 10:45:00,270.0,151.25,195.70833333333334,188.42718806470958,191.06173827377157,65489.125
2019-01-19 10:50:00,160.0,165.0,197.65277777777777,177.05631283882576,184.84939061901727,65649.125
2019-01-19 10:55:00,105.0,142.5,185.98611111111111,148.23378770329546,168.87951249521385,65754.125
2019-01-19 11:00:00,140.0,168.75,177.375,144.9402726219773,163.1036099961711,65894.125
2019-01-19 11:05:00,209.75,153.6875,175.125,170.8641635731864,172.4328879969369,66103.875
2019-01-19 11:10:00,215.75,167.625,159.5,188.81849814391188,181.09631039754953,66319.625
2019-01-19 11:15:00,287.5,213.25,179.77777777777777,228.29109888634716,202.37704831803964,66607.125
2019-01-19 11:20:00,387.75,275.1875,201.19444444444446,292.07465933180833,239.45163865443172,66994.875
2019-01-19 11:25:00,289.125,295.03125,229.43055555555554,290.89479559908506,249.3863109235454,67284.0
2019-01-19 11:30:00,335.5,324.96875,236.70833333333334,308.73687735945106,266.60904873883635,67619.5
2019-01-19 11:35:00,227.25,309.90625,244.18055555555554,276.14212641567065,258.7372389910691,67846.75
2019-01-19 11:40:00,180.75,258.15625,252.59722222222223,237.98527584940237,243.13979119285526,68027.5
2019-01-19 11:45:00,217.5,240.25,261.2083333333333,229.79116550964144,238.01183295428422,68245.0
2019-01-19 11:50:00,262.25,221.9375,267.0416666666667,242.7746993057849,242.8594663634274,68507.25
2019-01-19 11:55:00,326.75,246.8125,279.375,276.36481958347093,259.63757309074197,68834.0
2019-01-19 12:00:00,122.5,232.25,261.0416666666667,214.81889175008254,232.21005847259357,68956.5
2019-01-19 12:05:00,136.75,212.0625,233.15277777777777,183.59133505004954,213.11804677807484,69093.25
2019-01-19 12:10:00,198.5,196.125,223.08333333333334,189.55480103002975,210.1944374224599,69291.75
2019-01-19 12:15:00,433.25,222.75,233.94444444444446,287.0328806180179,254.80554993796795,69725.0
2019-01-19 12:20:00,154.25,230.6875,225.83333333333334,233.91972837081076,234.69443995037435,69879.25
2019-01-19 12:25:00,365.125,287.78125,246.31944444444446,286.4018370224865,260.7805519602995,70244.375
2019-01-19 12:30:00,415.875,342.125,268.3611111111111,338.19110221349194,291.7994415682396,70660.25
2019-01-19 12:35:00,990.875,481.53125,349.31944444444446,599.2646613280953,431.6145532545917,71651.125
2019-01-19 12:40:00,122.5,473.59375,326.625,408.55879679685717,369.7916426036734,71773.625
2019-01-19 12:45:00,433.25,490.625,361.15277777777777,418.4352780781144,382.48331408293876,72206.875
2019-01-19 12:50:00,189.25,433.96875,366.9861111111111,326.76116684686866,343.83665126635105,72396.125
2019-01-19 12:55:00,105.0,212.5,356.59722222222223,238.0567001081212,296.06932101308087,72501.125
